"Method","Time (ms)","Avg. Time (ms)","Own Time (ms)","Count"
"com.opensymphony.xwork2.ognl.OgnlValueStack.findValue(String, Class, boolean) OgnlValueStack.java","894","11","0.6","81"
"com.opensymphony.xwork2.ognl.OgnlValueStack.tryFindValueWhenExpressionIsNotNull(String, Class) OgnlValueStack.java","891","11","0.3","81"
"com.opensymphony.xwork2.ognl.OgnlValueStack.tryFindValue(String, Class) OgnlValueStack.java","891","11","0.7","81"
"com.opensymphony.xwork2.ognl.OgnlValueStack.getValue(String, Class) OgnlValueStack.java","890","10","0.3","81"
"com.opensymphony.xwork2.ognl.OgnlUtil.getValue(String, Map, Object, Class) OgnlUtil.java","890","10","0.5","81"
"com.opensymphony.xwork2.ognl.OgnlUtil.lambda$getValue$3(Map, Object, Class, Object) OgnlUtil.java","888","10","0.3","81"
"java.util.regex.Pattern$Slice.match(Matcher, int, CharSequence) Pattern.java","872","< 0.1","43","20007"
"java.lang.ClassLoader.loadClass(String) ClassLoader.java","870","1","0.7","671"
"org.apache.struts2.dispatcher.StrutsRequestWrapper.getAttribute(String) StrutsRequestWrapper.java","870","0.8","3","977"
"org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(String, boolean) WebAppClassLoader.java","855","2","1","412"
"org.apache.struts2.dispatcher.ExecuteOperations.executeStaticResourceRequest(HttpServletRequest, HttpServletResponse) ExecuteOperations.java","854","10","1","82"
"org.apache.struts2.dispatcher.Dispatcher.getContainer() Dispatcher.java","845","2","2","328"
"org.apache.struts2.dispatcher.mapper.DefaultActionMapper.getMapping(HttpServletRequest, ConfigurationManager) DefaultActionMapper.java","839","10","1","82"
"ognl.OgnlRuntime.hasGetProperty(OgnlContext, Object, Object) OgnlRuntime.java","816","0.9","4","898"
"ognl.OgnlRuntime.hasGetMethod(OgnlContext, Object, Class, String) OgnlRuntime.java","802","0.8","5","898"
"org.apache.struts2.dispatcher.mapper.DefaultActionMapper.extractMethodName(ActionMapping, ConfigurationManager) DefaultActionMapper.java","793","9","3","82"
"org.apache.struts2.interceptor.I18nInterceptor$SessionLocaleHandler.read(ActionInvocation) I18nInterceptor.java","793","9","1","82"
"java.util.regex.Pattern$BmpCharProperty.match(Matcher, int, CharSequence) Pattern.java","781","0.1","25","4698"
"java.util.ResourceBundle$Control$2.run() ResourceBundle.java","755","3","0.9","245"
"java.util.ResourceBundle$Control$2.run() ResourceBundle.java","754","3","1","245"
"java.util.regex.Pattern$Branch.match(Matcher, int, CharSequence) Pattern.java","752","0.1","34","6399"
"java.util.regex.Pattern$BmpCharPropertyGreedy.match(Matcher, int, CharSequence) Pattern.java","745","0.1","77","4781"
"org.eclipse.jetty.deploy.providers.WebAppProvider$Filter.accept(File, String) WebAppProvider.java","727","4","9","177"
"java.util.regex.Pattern$BranchConn.match(Matcher, int, CharSequence) Pattern.java","687","0.1","14","4131"
"java.util.regex.Pattern$GroupTail.match(Matcher, int, CharSequence) Pattern.java","678","< 0.1","31","8748"
"org.apache.logging.log4j.core.impl.DefaultLogEventFactory.createEvent(String, Marker, String, StackTraceElement, Level, Message, List, Throwable) DefaultLogEventFactory.java","628","0.1","19","5212"
"java.util.regex.Pattern$BmpCharPredicate.lambda$union$2(Pattern$CharPredicate, int) Pattern.java","625","< 0.1","291","67248"
"java.util.stream.WhileOps$1Op$1OpSink.accept(Object) WhileOps.java","621","< 0.1","325","83392"
"com.opensymphony.xwork2.config.ConfigurationManager.needReloadContainerProviders(List) ConfigurationManager.java","613","3","10","163"
"org.eclipse.jetty.util.Scanner$Visitor.visitFile(Object, BasicFileAttributes) Scanner.java","612","5","0.5","118"
"org.eclipse.jetty.util.Scanner$Visitor.visitFile(Path, BasicFileAttributes) Scanner.java","611","5","6","118"
"org.apache.logging.log4j.core.impl.Log4jLogEvent.<init>(String, Marker, String, StackTraceElement, Level, Message, List, Throwable) Log4jLogEvent.java","609","0.1","49","5212"
"org.apache.logging.log4j.core.pattern.DatePatternConverter.format(LogEvent, StringBuilder) DatePatternConverter.java","594","0.1","30","5212"
"org.apache.struts2.config.StrutsXmlConfigurationProvider.needsReload() StrutsXmlConfigurationProvider.java","589","1","4","489"
"org.eclipse.jetty.util.resource.Resource.newResource(File) Resource.java","588","3","2","177"
"org.apache.logging.log4j.core.layout.StringBuilderEncoder.encode(Object, ByteBufferDestination) StringBuilderEncoder.java","586","0.1","19","5212"
"com.opensymphony.xwork2.DefaultActionInvocation.createResult() DefaultActionInvocation.java","581","7","1","81"
"com.opensymphony.xwork2.ObjectFactory.buildResult(ResultConfig, Map) ObjectFactory.java","577","7","0.3","81"
"com.opensymphony.xwork2.config.providers.XmlConfigurationProvider.needsReload() XmlConfigurationProvider.java","577","1","2","489"
"org.apache.struts2.factory.StrutsResultFactory.buildResult(ResultConfig, Map) StrutsResultFactory.java","577","7","0.9","81"
"com.opensymphony.xwork2.util.fs.DefaultFileManager.fileNeedsReloading(String) DefaultFileManager.java","574","1","2","326"
"com.opensymphony.xwork2.util.fs.JarEntryRevision.needsReloading() JarEntryRevision.java","568","3","2","163"
"org.apache.logging.log4j.core.layout.StringBuilderEncoder.encode(StringBuilder, ByteBufferDestination) StringBuilderEncoder.java","567","0.1","28","5212"
"org.apache.logging.log4j.core.pattern.DatePatternConverter.format(Instant, StringBuilder) DatePatternConverter.java","555","0.1","19","5212"
"org.eclipse.jetty.util.resource.PathResource.checkAliasPath() PathResource.java","550","2","6","272"
"org.apache.struts2.factory.StrutsResultFactory.setParameters(Map, Result, Map) StrutsResultFactory.java","549","6","1","81"
"org.apache.logging.log4j.core.pattern.MessagePatternConverter$SimpleMessagePatternConverter.format(LogEvent, StringBuilder) MessagePatternConverter.java","546","0.1","31","5212"
"org.apache.struts2.factory.StrutsResultFactory.setParameter(Result, String, String, Map) StrutsResultFactory.java","543","6","0.3","81"
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.setProperty(String, Object, Object, Map, boolean) OgnlReflectionProvider.java","543","6","0.3","81"
"com.opensymphony.xwork2.ognl.OgnlUtil.setProperty(String, Object, Object, Map, boolean) OgnlUtil.java","542","6","0.9","81"
"java.lang.StackStreamFactory$StackFrameTraverser$StackFrameBuffer.at(int) StackStreamFactory.java","538","< 0.1","359","99028"
"com.opensymphony.xwork2.ognl.OgnlUtil.internalSetProperty(String, Object, Object, Map, boolean) OgnlUtil.java","538","6","0.3","81"
"com.opensymphony.xwork2.ognl.OgnlUtil.setValue(String, Map, Object, Object) OgnlUtil.java","537","6","0.5","81"
"com.opensymphony.xwork2.ognl.OgnlUtil.lambda$setValue$0(Map, Object, Object, Object) OgnlUtil.java","536","6","0.6","81"
"com.opensymphony.xwork2.inject.ContainerImpl.callInContext(ContainerImpl$ContextualCallable) ContainerImpl.java","535","0.2","34","2203"
"org.apache.logging.log4j.core.pattern.DatePatternConverter.formatWithoutThreadLocals(Instant, StringBuilder) DatePatternConverter.java","535","0.1","62","5212"
"ognl.Ognl.setValue(Object, Map, Object, Object) Ognl.java","533","6","0.8","81"
"ognl.SimpleNode.setValue(OgnlContext, Object, Object) SimpleNode.java","530","6","0.5","81"
"ognl.SimpleNode.evaluateSetValueBody(OgnlContext, Object, Object) SimpleNode.java","529","6","0.7","81"
"org.eclipse.jetty.util.resource.PathResource.<init>(Path) PathResource.java","529","2","3","177"
"ognl.ASTProperty.setValueBody(OgnlContext, Object, Object) ASTProperty.java","528","6","0.5","81"
"ognl.OgnlRuntime.callAppropriateMethod(OgnlContext, Object, Object, String, String, List, Object[]) OgnlRuntime.java","528","3","2","162"
"ognl.OgnlRuntime.setProperty(OgnlContext, Object, Object, Object) OgnlRuntime.java","526","6","0.7","81"
"com.opensymphony.xwork2.ognl.accessor.ObjectAccessor.setProperty(Map, Object, Object, Object) ObjectAccessor.java","524","6","0.3","81"
"ognl.ObjectPropertyAccessor.setProperty(Map, Object, Object, Object) ObjectPropertyAccessor.java","524","6","0.4","81"
"ognl.ObjectPropertyAccessor.setPossibleProperty(Map, Object, String, Object) ObjectPropertyAccessor.java","523","6","0.3","81"
"ognl.OgnlRuntime.setMethodValue(OgnlContext, Object, String, Object, boolean) OgnlRuntime.java","523","6","1","81"
"com.opensymphony.xwork2.config.ConfigurationManager.updateReloadConfigsFlag() ConfigurationManager.java","514","3","2","164"
"org.apache.commons.text.StringEscapeUtils.escapeHtml4(String) StringEscapeUtils.java","504","2","1","245"
"org.apache.logging.log4j.message.ParameterizedMessage.formatTo(StringBuilder) ParameterizedMessage.java","503","0.1","17","4641"
"org.apache.commons.text.translate.CharSequenceTranslator.translate(CharSequence) CharSequenceTranslator.java","503","1","1","327"
"org.apache.commons.text.translate.CharSequenceTranslator.translate(CharSequence, Writer) CharSequenceTranslator.java","500","3","21","163"
"java.lang.ClassLoader.loadClass(String, boolean) ClassLoader.java","496","1","< 0.1","259"
"org.apache.logging.log4j.message.ParameterFormatter.formatMessage2(StringBuilder, String, Object[], int, int[]) ParameterFormatter.java","486","0.1","23","4641"
"java.net.URLClassLoader.findClass(String) URLClassLoader.java","479","1","< 0.1","254"
"java.net.URLClassLoader$1.run() URLClassLoader.java","478","1","1","254"
"java.net.URLClassLoader$1.run() URLClassLoader.java","477","1","19","254"
"java.util.stream.Sink$ChainedReference.cancellationRequested() Sink.java","475","< 0.1","381","104240"
"com.opensymphony.xwork2.DefaultActionInvocation.invokeActionOnly() DefaultActionInvocation.java","473","5","0.7","81"
"com.opensymphony.xwork2.DefaultActionInvocation.invokeAction(Object, ActionConfig) DefaultActionInvocation.java","472","5","1","81"
"org.apache.commons.text.translate.AggregateTranslator.translate(CharSequence, int, Writer) AggregateTranslator.java","468","< 0.1","120","5594"
"org.apache.logging.log4j.core.layout.TextEncoderHelper.encodeText(CharsetEncoder, CharBuffer, ByteBuffer, StringBuilder, ByteBufferDestination) TextEncoderHelper.java","468","< 0.1","143","5212"
"org.eclipse.jetty.server.HttpConnection.parseRequestBuffer() HttpConnection.java","462","1","2","244"
"org.apache.logging.log4j.message.ParameterFormatter.recursiveDeepToString(Object, StringBuilder) ParameterFormatter.java","462","< 0.1","27","7408"
"org.apache.struts2.components.Property.prepare(String) Property.java","462","5","0.3","81"
"com.opensymphony.xwork2.interceptor.PrefixMethodInvocationUtil.invokePrefixMethod(ActionInvocation, String[]) PrefixMethodInvocationUtil.java","461","5","0","81"
"sun.net.www.protocol.jar.JarURLConnection.connect() JarURLConnection.java","460","0.8","5","517"
"com.opensymphony.xwork2.interceptor.PrefixMethodInvocationUtil.getPrefixedMethod(String[], String, Object) PrefixMethodInvocationUtil.java","460","5","0","81"
"com.opensymphony.xwork2.util.AbstractLocalizedTextProvider.reloadBundles() AbstractLocalizedTextProvider.java","455","5","0.8","81"
"com.opensymphony.xwork2.util.AbstractLocalizedTextProvider.reloadBundles(Map) AbstractLocalizedTextProvider.java","453","5","1","81"
"jdk.internal.loader.URLClassPath$FileLoader.findResource(String, boolean) URLClassPath.java","453","< 0.1","92","25121"
"org.eclipse.jetty.http.HttpParser.parseNext(ByteBuffer) HttpParser.java","440","1","1","244"
"org.apache.struts2.dispatcher.Dispatcher.prepareActionProxy(Map, String, String, String) Dispatcher.java","437","5","0.9","82"
"org.apache.logging.log4j.message.ParameterFormatter.recursiveDeepToString(Object, StringBuilder, Set) ParameterFormatter.java","435","< 0.1","40","7898"
"org.apache.struts2.dispatcher.Dispatcher.createActionProxy(String, String, String, Map) Dispatcher.java","433","5","1","82"
"java.lang.StackStreamFactory$FrameBuffer.isEmpty() StackStreamFactory.java","428","< 0.1","428","239752"
"java.lang.StackStreamFactory$StackFrameTraverser$StackFrameBuffer.nextStackFrame() StackStreamFactory.java","423","< 0.1","169","46908"
"com.opensymphony.xwork2.DefaultActionProxyFactory.createActionProxy(String, String, String, Map, boolean, boolean) DefaultActionProxyFactory.java","414","5","0.7","82"
"sun.net.www.protocol.jar.JarURLConnection.getJarEntry() JarURLConnection.java","410","2","0.9","177"
"org.apache.struts2.interceptor.I18nInterceptor$SessionLocaleHandler.find() I18nInterceptor.java","409","4","1","82"
"com.opensymphony.xwork2.util.fs.StrutsJarURLConnection.getJarEntry() StrutsJarURLConnection.java","406","2","0.8","163"
"org.apache.struts2.interceptor.I18nInterceptor$RequestLocaleHandler.read(ActionInvocation) I18nInterceptor.java","399","4","1","82"
"org.apache.struts2.factory.StrutsActionProxyFactory.createActionProxy(ActionInvocation, String, String, String, boolean, boolean) StrutsActionProxyFactory.java","377","4","0.8","82"
"org.apache.logging.log4j.core.pattern.DatePatternConverter$CachedTime.<init>(DatePatternConverter, Instant) DatePatternConverter.java","376","< 0.1","48","5212"
"org.eclipse.jetty.webapp.WebAppClassLoader.loadAsResource(String, boolean) WebAppClassLoader.java","367","0.7","10","495"
"jdk.internal.loader.URLClassPath$FileLoader.getResource(String, boolean) URLClassPath.java","365","< 0.1","277","25375"
"java.util.stream.ReferencePipeline.dropWhile(Predicate) ReferencePipeline.java","364","< 0.1","38","10424"
"org.eclipse.jetty.server.ResponseWriter.close() ResponseWriter.java","362","4","0.3","81"
"org.eclipse.jetty.server.HttpWriter.close() HttpWriter.java","361","4","0.3","81"
"org.eclipse.jetty.server.HttpOutput.close() HttpOutput.java","361","4","1","81"
"java.util.regex.Pattern.lambda$Range$10(int, int, int) Pattern.java","359","< 0.1","240","69020"
"java.util.RegularEnumSet.contains(Object) RegularEnumSet.java","350","< 0.1","350","193901"
"java.util.zip.ZipFile$1.getMetaInfVersions(JarFile) ZipFile.java","334","< 0.1","133","38266"
"org.eclipse.jetty.server.HttpOutput.channelWrite(ByteBuffer, boolean, Callback) HttpOutput.java","328","4","0.9","81"
"org.eclipse.jetty.server.HttpChannel.write(ByteBuffer, boolean, Callback) HttpChannel.java","327","4","0.3","81"
"org.eclipse.jetty.server.HttpChannel.sendResponse(MetaData$Response, ByteBuffer, boolean, Callback) HttpChannel.java","327","4","2","81"
"java.util.stream.WhileOps.makeDropWhileRef(AbstractPipeline, Predicate) WhileOps.java","325","< 0.1","38","10424"
"org.eclipse.jetty.webapp.WebAppContext.getResource(String) WebAppContext.java","299","3","0.7","95"
"org.apache.logging.log4j.core.pattern.DatePatternConverter$FixedFormatter.format(Instant) DatePatternConverter.java","299","< 0.1","19","5212"
"com.opensymphony.xwork2.inject.ContainerImpl.inject(Object) ContainerImpl.java","297","0.4","4","734"
"org.eclipse.jetty.webapp.WebAppContext.isSystemResource(String, URL) WebAppContext.java","296","1","0.6","165"
"org.eclipse.jetty.webapp.ClassMatcher.match(String, URL) ClassMatcher.java","295","1","1","165"
"org.eclipse.jetty.util.resource.PathResource.isSameName(Path, Path) PathResource.java","294","0.5","40","544"
"org.eclipse.jetty.webapp.ClassMatcher.combine(IncludeExcludeSet, String, IncludeExcludeSet, Supplier) ClassMatcher.java","292","1","2","165"
"org.eclipse.jetty.server.HttpConnection.send(MetaData$Request, MetaData$Response, ByteBuffer, boolean, Callback) HttpConnection.java","292","3","0.7","81"
"org.apache.logging.log4j.core.impl.Log4jLogEvent.<init>(String, Marker, String, Level, Message, Throwable, ThrowableProxy, StringMap, ThreadContext$ContextStack, long, String, int, StackTraceElement, Clock, long) Log4jLogEvent.java","288","< 0.1","30","5212"
"java.util.stream.WhileOps$1Op.<init>(AbstractPipeline, StreamShape, int, Predicate) WhileOps.java","286","< 0.1","38","10424"
"org.eclipse.jetty.server.handler.ContextHandler.getResource(String) ContextHandler.java","285","3","0.7","95"
"org.eclipse.jetty.util.IteratingCallback.iterate() IteratingCallback.java","285","3","0.6","81"
"org.eclipse.jetty.util.resource.PathResource.addPath(String) PathResource.java","284","2","0.6","95"
"org.eclipse.jetty.util.resource.PathResource.<init>(PathResource, String) PathResource.java","283","2","2","95"
"org.eclipse.jetty.util.IteratingCallback.processing() IteratingCallback.java","281","3","1","81"
"org.apache.logging.log4j.core.util.datetime.FixedDateFormat.formatInstant(Instant) FixedDateFormat.java","280","< 0.1","29","5212"
